driverId,week,hours-logged,miles-logged
812,31,78,4000
866,47,67,3500
410,14,67,1000
605,14,63,1600
406,12,60,1800
532,19,66,3700
278,12,80,2700
882,25,64,3800
576,51,55,1500
175,32,64,3100
399,21,61,2400
308,43,75,1900
632,42,62,1700
564,26,65,1600
602,18,69,400
823,23,57,1600
453,43,66,700
990,13,63,2400
238,5,54,3200
729,43,66,3200
409,33,75,1800
877,19,61,0
849,46,77,3300
264,10,66,2800
980,45,71,3200
372,3,57,1800
289,11,55,2100
105,2,75,500
956,17,73,3400
461,21,50,4000
913,18,53,2900
149,11,55,4000
210,4,61,1100
20,38,51,1900
676,48,57,1800
389,24,53,1600
310,27,70,2300
476,2,59,1800
701,4,70,2300
114,4,60,1600
974,28,68,700
640,31,77,1900
767,2,57,900
425,52,64,1900
646,1,55,100
907,27,63,1800
183,7,80,1300
673,43,75,600
249,16,73,3200
543,28,73,2700
888,27,57,400
375,42,78,2000
200,48,62,3800
157,46,53,3900
990,43,69,1200
700,27,76,1600
822,52,66,2200
680,21,51,2300
173,5,66,1200
74,19,51,3200
551,42,60,3000
779,15,53,1500
215,24,78,2900
796,20,66,4000
443,11,70,1600
339,12,72,3800
432,18,68,2300
906,7,60,600
722,6,58,700
268,4,65,800
348,26,54,1300
443,21,67,300
563,35,60,2500
270,40,71,2800
838,4,73,2200
1005,25,60,3000
420,48,68,2500
725,49,80,1100
457,48,77,3600
763,10,68,2500
341,46,78,2200
953,12,69,1000
283,31,68,3000
137,2,76,1200
925,9,54,900
747,9,77,0
395,12,51,3400
669,11,71,2000
147,12,73,3800
687,8,77,2100
593,40,69,500
973,33,58,900
588,5,63,800
718,38,76,3200
69,43,79,2500
117,2,66,3300
96,6,63,400
100,27,64,1300
170,7,51,200
429,26,75,200
552,21,77,3900
161,20,67,3000
10,44,57,4000
86,36,53,600
89,22,61,1700
690,49,67,700
795,41,74,1600
559,3,59,2100
955,17,65,2100
472,26,59,3700
565,38,76,1600
883,25,79,700
423,41,69,1600
686,32,53,3300
379,14,52,2300
326,44,80,2900
418,23,57,2200
405,36,57,900
619,16,55,500
767,48,58,100
737,50,80,1500
238,13,71,1600
966,25,65,1200
553,40,80,2300
154,4,57,1400
993,39,57,200
419,50,57,3600
329,1,80,1900
325,51,55,2600
959,40,66,900
796,7,65,0
753,13,62,2400
611,3,60,3400
439,18,62,200
692,30,71,1700
890,19,66,600
880,17,54,3500
517,39,58,3500
833,36,50,4000
934,16,57,1000
191,10,76,2400
109,52,68,1600
1009,27,62,2900
744,1,69,2800
741,11,55,2900
319,49,50,3700
77,29,50,0
965,18,53,1600
405,11,60,3300
887,29,67,3300
535,49,77,2800
870,35,50,4000
813,47,54,800
48,45,52,2800
489,18,54,3700
493,51,69,1800
756,6,78,900
411,22,80,3100
359,25,76,700
129,38,77,500
987,49,75,3100
552,27,52,3400
484,10,52,3900
369,7,67,300
162,51,52,2300
404,28,68,3900
463,44,75,2200
753,5,59,400
701,12,64,2400
849,19,55,3300
579,14,76,1300
141,20,73,1500
369,2,71,3600
147,6,75,3700
766,24,75,300
906,28,76,1700
973,40,76,200
272,42,73,0
762,33,68,1900
537,47,57,2700
317,48,80,3800
850,35,68,500
915,1,56,1400
19,50,60,300
116,6,63,3600
228,29,50,400
363,39,58,700
897,19,72,500
582,19,58,1000
911,49,77,2000
864,7,77,2900
949,39,79,3600
669,48,55,1600
353,3,74,1700
805,38,59,300
590,45,74,500
553,10,62,2100
90,25,68,2300
518,31,57,3200
399,24,54,2700
231,40,50,3600
290,27,74,0
713,6,72,2700
102,39,53,900
989,35,52,3200
548,26,52,2400
516,17,58,3300
886,27,73,400
517,3,60,1000
575,25,53,3000
130,11,71,1300
103,38,73,2200
994,45,52,3400
76,21,61,700
908,30,60,2600
504,26,57,4000
879,34,62,400
643,31,61,900
922,31,58,1100
341,33,51,2400
578,24,73,2200
446,22,63,1200
331,43,65,1600
426,15,57,3500
878,6,74,3600
447,34,61,3100
539,27,57,3500
561,22,79,500
742,29,52,3900
341,11,76,2600
732,14,61,3500
739,12,67,3000
610,45,69,3000
103,11,69,900
675,41,61,3800
784,24,56,1600
960,35,57,2600
93,51,71,2700
508,20,73,1700
36,42,68,100
812,9,60,3800
541,4,77,300
683,3,63,1600
400,50,76,1500
21,8,78,500
103,24,78,1600
954,7,72,3800
521,14,66,1200
1007,25,71,3000
153,52,76,4000
931,11,66,1300
659,10,62,1300
196,17,57,800
692,49,64,2900
159,6,79,1100
893,38,64,1400
533,3,71,1200
348,51,68,3800
628,40,79,3000
908,38,57,2900
382,23,54,2400
617,21,61,2600
565,50,56,1500
944,4,72,2200
492,28,61,1500
414,25,78,1900
515,37,68,3000
549,12,77,2100
315,13,62,400
79,50,66,3800
856,38,50,3700
740,32,78,3100
532,39,77,1600
136,23,62,3200
279,52,67,2700
83,37,68,600
518,17,57,3700
342,45,53,100
745,2,77,0
656,52,51,3900
873,23,60,3700
87,42,65,3000
208,45,71,1000
770,34,77,3600
940,40,80,3100
671,8,50,2600
860,15,68,3900
960,10,66,3800
970,19,58,1500
684,8,55,1500
133,48,73,1500
210,8,78,1100
302,9,51,1300
693,12,60,1200
714,48,59,2600
718,14,59,600
635,49,61,900
306,29,51,3400
926,8,70,3900
619,11,65,2300
823,12,64,3800
809,28,60,1600
931,17,58,800
68,9,61,100
715,31,78,2900
93,48,70,2400
683,42,69,0
741,52,51,1800
175,33,50,300
365,16,55,2400
318,40,72,2700
301,8,77,700
446,17,59,2400
649,26,53,400
608,42,66,1300
661,47,53,2100
243,10,64,2500
884,35,78,0
647,35,75,2800
529,14,56,1300
196,13,65,2700
919,32,61,2800
720,24,64,2500
294,28,64,1400
926,28,78,2800
226,27,80,2800
210,41,66,3500
838,45,75,3400
730,40,73,600
607,10,76,1100
159,43,79,0
492,30,62,1600
584,23,79,3300
910,37,78,2600
293,35,72,2700
982,42,63,2500
327,38,56,100
389,7,52,1700
205,30,65,3400
526,17,59,3100
109,7,69,3200
863,31,78,3800
669,24,57,3300
796,51,79,700
276,25,63,1100
66,19,52,3500
836,9,80,3400
196,12,75,2500
683,14,58,1000
647,20,68,2200
573,42,62,200
689,50,54,3500
683,4,51,1300
484,5,53,4000
445,46,80,2800
322,16,61,800
766,44,66,2700
180,36,73,2400
773,30,66,700
344,13,63,3200
14,6,58,3800
841,47,53,1000
35,21,72,900
589,37,67,3600
553,29,64,400
625,26,80,3300
835,13,52,2700
313,15,71,3900
144,23,72,2200
813,2,69,3300
811,1,76,1400
893,4,51,3500
744,11,54,1400
343,42,73,2900
903,49,66,400
104,27,72,3000
452,14,53,2200
562,38,74,1400
643,46,52,3000
555,38,69,3800
201,2,58,1300
265,16,74,900
909,23,52,1100
520,19,51,1800
411,7,71,2100
282,36,73,2700
440,34,69,400
646,7,64,300
663,50,56,1400
817,5,63,300
936,8,66,2300
981,45,74,1600
834,8,63,3200
598,35,80,1000
923,49,62,2900
552,50,68,200
147,19,60,1500
762,27,68,700
297,23,70,2800
891,8,62,4000
418,39,62,2900
654,8,59,3700
291,26,71,4000
275,1,66,300
144,29,77,2800
554,2,72,1200
692,38,72,1900
857,14,59,3200
972,44,70,400
724,49,64,1100
486,48,52,3500
497,23,67,200
401,21,57,2400
352,37,62,3600
103,22,73,3100
368,4,60,2700
353,27,75,2200
604,5,53,1900
304,29,76,2900
211,34,50,800
730,22,54,2200
763,41,79,2300
16,1,70,2800
884,35,72,100
28,49,69,1000
92,52,70,1600
147,16,72,3700
831,14,70,2100
944,14,65,3300
983,37,55,700
413,30,53,2200
358,37,51,3700
119,25,72,3700
747,3,73,2400
214,35,69,2600
196,44,53,3700
126,26,71,1200
626,45,51,3300
386,32,54,2600
980,35,72,100
843,14,53,1400
365,19,71,2700
419,5,68,200
696,8,72,1000
515,20,64,1900
541,16,72,1100
639,15,71,2000
518,3,71,2700
35,14,78,3900
970,17,62,800
443,49,73,1200
670,47,77,3400
937,27,79,3700
628,40,51,1400
489,6,69,3800
672,4,73,2000
900,35,57,2000
52,47,54,1100
375,12,73,1200
335,23,70,1600
207,46,55,3500
707,30,58,2800
725,32,50,1900
285,22,74,2400
20,25,62,600
589,20,66,2500
671,50,64,900
586,43,67,2500
131,13,75,1400
847,16,54,1400
920,4,68,2200
522,38,69,2200
22,19,52,2100
25,36,60,3600
210,22,69,1800
351,4,51,0
756,51,58,1700
360,44,60,2600
478,30,54,3800
680,6,77,3600
720,10,76,3300
271,14,64,2600
844,16,77,1600
348,44,67,4000
372,6,63,3800
992,15,54,1900
671,10,63,400
871,30,59,1900
812,23,80,2500
993,47,65,3500
297,30,73,300
845,15,70,2900
652,3,60,2800
659,40,55,1100
679,26,69,3400
754,48,52,1700
69,1,74,800
510,7,65,3800
352,12,57,2700
784,31,63,100
774,46,74,2400
567,4,57,3300
10,11,56,2200
674,9,78,2100
394,47,50,2500
655,6,67,3200
94,49,66,2100
810,1,80,3700
87,21,69,2700
245,7,58,2000
36,41,74,3100
919,14,70,1400
143,45,73,2900
917,20,68,3600
216,26,55,1900
754,28,56,4000
174,9,74,1700
773,13,71,300
270,41,56,3000
372,7,50,4000
262,18,70,400
210,30,77,3000
723,3,75,2100
72,4,53,1000
527,21,60,2300
903,16,76,3200
410,12,52,1100
194,45,55,3000
178,45,54,1700
929,30,75,500
512,35,75,1400
723,26,58,2100
102,35,63,500
303,17,51,3900
489,38,75,700
686,17,67,600
842,4,60,600
902,13,73,3600
844,29,62,2000
513,3,71,2800
380,30,56,1300
247,17,70,2700
90,34,53,500
627,2,72,2600
966,29,56,0
859,23,64,600
297,32,58,400
543,8,58,1000
347,41,73,1900
485,37,69,800
589,21,78,900
561,13,69,1700
695,42,63,900
273,35,55,3600
397,6,67,3200
550,35,66,500
388,37,61,3200
125,31,67,2000
359,1,71,200
396,38,58,2700
354,12,76,3300
526,46,76,100
961,13,57,3800
766,41,66,3700
285,6,53,2000
998,2,77,900
944,25,62,3100
579,7,68,2500
458,19,70,3300
68,26,64,900
697,34,60,1100
74,12,67,2300
826,12,54,2500
929,51,73,1400
821,3,51,2600
163,8,56,1200
563,44,74,3800
104,31,60,700
801,20,56,2900
75,6,79,2400
350,51,76,2400
985,10,74,1300
514,26,64,2300
495,32,69,2600
738,7,66,800
213,16,52,1700
139,37,67,3200
754,43,65,400
802,40,80,1400
742,36,58,2800
594,36,79,1800
267,16,54,700
138,14,71,3800
236,22,61,1900
285,20,80,3900
936,41,73,4000
280,46,67,3800
207,22,75,3900
178,16,65,1200
134,51,57,0
848,51,60,3300
996,5,65,500
312,47,53,3400
514,13,74,3500
122,32,78,3700
221,21,65,2400
623,52,65,3300
925,32,73,100
274,18,57,1700
601,35,51,700
685,21,63,1400
258,44,74,1100
937,47,58,0
468,33,55,3700
718,24,59,1300
661,44,79,4000
315,22,73,500
481,22,50,600
113,9,76,3200
754,21,70,2300
427,44,54,3500
189,13,72,4000
23,44,65,4000
77,1,58,3800
764,5,68,1000
872,25,50,2800
305,2,57,3400
406,13,69,3900
223,3,61,2600
1002,7,78,0
459,50,78,200
772,28,55,3800
211,50,52,3900
166,50,64,1900
879,31,52,3300
778,15,71,1700
998,48,54,1300
684,24,59,2100
607,5,65,1900
473,21,73,1900
816,32,52,3100
776,9,77,2200
742,22,56,900
523,3,60,1400
141,35,75,800
331,22,52,2500
407,22,74,3800
273,41,74,4000
214,52,50,2700
152,25,59,2100
884,40,68,3100
298,25,73,1400
620,18,61,300
624,19,75,2600
273,36,67,400
261,26,60,1300
327,44,68,3000
863,35,67,3700
231,49,54,3800
206,36,53,1800
852,36,55,600
53,6,70,2500
615,50,63,3400
291,4,54,1000
222,25,55,1300
932,11,68,900
203,5,71,2500
383,18,65,800
395,23,78,2000
214,11,75,3600
824,34,67,3600
775,12,77,200
793,6,64,2600
607,15,77,3900
103,9,60,2100
784,46,56,2900
844,26,74,1800
585,22,57,3800
169,18,67,300
498,44,79,1400
89,40,73,1700
508,43,67,1300
954,19,75,400
120,14,58,200
932,41,72,300
755,36,62,1100
70,26,78,2400
568,15,71,1800
190,23,53,1100
309,6,78,300
41,44,72,0
927,42,61,500
981,52,80,800
916,43,73,3900
904,2,75,3200
274,42,60,1500
953,39,54,3500
549,4,80,3400
69,33,75,4000
775,9,60,1300
164,38,72,2400
60,22,57,2000
856,23,51,2700
134,8,55,1900
858,21,54,700
251,31,58,2800
774,10,53,2900
399,12,53,1300
504,28,79,2600
166,35,51,700
335,7,80,3500
72,42,71,100
369,3,70,1000
634,18,79,1700
761,31,69,3400
623,50,74,2500
370,47,72,1100
816,22,78,900
139,21,78,3100
168,17,60,1000
809,44,78,1000
59,10,78,300
278,5,60,500
489,50,76,4000
818,42,70,3800
805,14,56,3000
283,11,71,2800
723,46,73,3400
844,24,72,500
354,45,61,2600
426,46,64,2800
185,30,77,4000
944,13,61,1100
100,4,56,3000
874,47,71,2000
887,2,65,1200
341,39,61,1600
247,46,73,4000
418,28,70,2000
940,20,79,700
705,50,68,2800
667,29,52,800
940,51,76,500
14,14,54,1700
914,34,54,2700
554,39,58,2300
944,23,69,1600
297,43,51,3000
770,42,71,2200
621,27,76,1300
161,5,50,1000
77,15,65,1200
468,20,53,2800
169,22,70,1000
878,52,50,300
142,31,54,2000
220,18,59,2200
636,11,67,2800
732,46,59,1400
290,8,63,1800
175,3,54,2900
184,13,76,3000
495,8,73,300
856,26,66,700
719,39,55,200
960,28,61,1400
235,47,70,3100
159,48,50,3000
883,52,54,3500
510,45,50,3900
44,27,52,2000
230,13,66,1200
84,51,71,3400
471,2,60,2900
933,41,72,2800
706,32,73,4000
996,47,78,500
306,25,68,2500
373,8,59,1000
400,15,56,1300
15,32,74,3200
215,15,56,300
753,10,68,3700
177,12,80,2200
680,34,53,2400
457,6,70,2300
444,38,55,300
29,11,80,700
699,9,54,1300
313,27,70,3700
657,2,80,1700
623,2,77,1500
239,9,66,2800
278,28,69,2700
137,23,52,3500
923,40,70,2100
721,2,78,3200
374,7,68,2500
648,32,75,2500
796,32,65,500
437,13,61,1300
782,21,78,2500
143,26,74,300
411,48,62,400
433,43,78,3700
993,19,73,500
830,5,61,500
933,31,53,3800
302,22,69,1600
54,5,64,1700
202,19,77,2100
497,13,50,2900
376,35,52,1900
552,38,72,3600
381,47,80,1000
448,14,66,3600
168,29,74,2300
420,37,58,100
676,44,75,1800
237,37,70,3800
326,23,67,2600
608,1,79,3200
697,39,63,3400
946,40,76,3000
270,26,67,1900
193,13,69,3900
461,34,60,1400
537,10,76,1800
897,25,78,400
674,39,50,2300
848,23,69,1300
881,20,56,1700
73,47,63,3600
349,42,70,500
878,23,50,1900
485,23,56,1900
918,11,77,3100
452,7,76,2200
1003,42,63,4000
69,29,73,3000
988,38,77,100
39,42,61,1200
48,42,76,4000
112,9,67,1800
506,18,73,2900
167,17,50,2300
510,12,60,1100
981,35,68,3600
954,45,79,1200
46,50,65,2900
656,46,67,3800
556,26,66,3600
844,19,53,3400
171,17,76,3300
27,2,69,2900
19,39,78,1800
387,16,58,1900
700,41,67,500
188,2,72,3500
88,16,62,700
741,37,64,1600
694,21,77,1500
324,13,52,500
697,36,72,1000
493,4,77,400
528,43,71,3000
983,11,72,2800
934,25,69,2600
264,7,70,0
247,6,62,1900
814,45,54,2400
294,45,77,1200
365,49,61,1600
484,52,72,1400
459,13,79,1000
461,24,72,900
87,10,60,1100
662,50,78,2100
339,14,60,1600
309,45,72,700
908,1,60,700
659,18,75,2200
571,36,52,1000
347,8,57,300
618,32,76,3700
510,21,70,2000
507,42,55,1600
707,38,55,100
752,20,60,1800
58,41,73,3400
369,1,72,2300
516,38,76,3700
579,42,54,700
658,16,51,1300
262,1,71,3600
266,28,62,200
666,38,69,2000
702,18,73,3600
275,5,65,2600
282,44,55,700
299,11,69,2200
287,45,68,1700
190,27,73,1200
782,33,56,1700
546,41,71,1000
169,4,78,2600
21,8,55,3200
774,6,73,3800
360,21,62,100
182,47,70,4000
650,34,64,2800
973,44,68,1200
217,17,67,300
232,22,74,3100
729,45,75,1500
862,29,53,200
108,42,72,1600
682,39,57,3500
676,39,59,3600
411,12,54,2100
668,31,77,700
857,17,63,900
856,40,53,900
374,6,76,1500
879,12,60,700
995,31,63,4000
899,19,65,2400
975,34,77,3500
416,25,80,2900
174,12,69,1400
691,51,58,1500
630,41,50,3000
887,39,74,3400
735,19,80,600
884,1,62,1400
588,4,62,800
141,3,58,100
65,51,75,1200
467,11,80,2000
424,46,64,3100
958,27,77,3200
385,1,68,200
219,12,67,900
615,41,55,200
298,4,56,4000
923,8,59,1400
586,4,63,2800
611,27,74,3400
102,17,68,600
700,13,74,4000
93,44,72,0
290,11,57,1700
212,2,68,2000
927,19,55,200
380,48,63,4000
326,10,80,600
646,40,67,1700
197,8,53,0
72,29,72,2000
457,46,80,1500
49,16,75,3400
639,30,71,600
647,21,79,2900
168,23,52,2100
714,7,60,2400
43,20,58,200
31,23,61,2600
74,9,52,3500
597,19,68,600
527,37,75,1600
304,34,65,3500
139,12,80,2800
464,29,72,3800
202,21,72,900
174,16,53,1000
390,38,71,300
208,52,65,3000
715,48,61,2400
856,18,50,2600
690,38,77,4000
434,6,65,2100
152,46,70,0
46,50,68,0
378,11,53,2100
899,50,69,3600
437,37,72,3200
133,45,68,0
397,40,60,2500
942,26,63,2200
919,25,60,1500
610,11,53,2200
349,47,56,2600
628,48,53,600
900,52,73,3700
829,35,75,500
752,16,68,1800
224,31,77,2500
561,4,61,600
694,29,58,3400
634,19,73,2800
369,16,70,400
712,3,57,2800
1009,15,80,1100
14,5,69,2900
462,33,78,800
932,37,52,3300
377,48,70,3500
508,20,74,300
857,13,63,2900
593,30,66,2500
555,36,70,3600
474,11,56,2400
897,15,53,3100
38,34,79,1400
772,52,77,4000
962,44,63,200
875,4,70,3900
602,4,70,2800
726,26,64,100
21,28,61,2000
509,12,52,1800
887,38,79,2700
187,51,68,0
808,1,54,500
336,30,58,2900
167,36,73,1300
625,50,60,1900
331,25,59,700
695,5,53,2300
769,22,58,3100
861,16,69,3600
861,33,61,800
644,14,69,2200
167,25,79,2700
297,22,76,3900
253,17,77,3000
566,52,77,900
970,14,74,1100
282,44,66,3200
693,9,72,1400
620,12,74,2600
484,2,79,3200
108,8,57,3000
602,39,74,1500
135,3,78,2100
239,32,50,600
337,36,77,2600
986,35,76,400
938,15,61,2100
850,22,65,2900
29,27,69,1500
257,25,67,2600
684,13,79,500
613,45,74,2400
850,39,71,2000
343,13,56,600
304,48,62,3300
769,3,77,1400
155,37,60,2300
676,19,78,900
839,15,51,2300
662,50,56,2100
136,12,78,2100
727,42,71,2500
770,35,61,1000
32,12,60,900
17,42,52,800
74,19,66,1500
654,30,56,3400
360,17,67,3400
711,1,59,3200
88,32,60,3500
567,15,64,2100
860,45,61,2600
839,41,68,1900
294,36,74,1500
532,47,50,900
339,31,58,500
645,26,70,1100
918,28,72,800
407,18,53,700
412,11,79,500
85,24,62,3800
816,41,55,1200
343,51,80,1700
664,14,61,3200
216,2,62,2900
879,5,64,1700
396,40,60,1700
771,30,65,3900
859,22,78,3900
894,31,60,3000
853,17,51,3800
954,11,54,2000
682,27,75,1600
206,47,67,2000
221,52,75,3700
793,1,78,400
852,20,74,1800
762,8,51,3000
42,43,79,3300
553,26,75,3200
614,18,76,200
365,32,57,2800
749,8,71,300
661,47,72,1800
656,19,52,3800
660,14,52,0
368,7,75,2700
39,21,72,600
72,46,78,1400
755,39,78,3200
282,43,74,2000
412,48,66,2200
139,3,58,1200
61,41,67,500
246,6,77,2300
149,8,71,3900
577,49,52,2200
342,30,80,3800
943,48,79,2600
898,48,62,4000
174,28,78,2500
70,10,58,1000
560,39,61,3500
217,50,71,1400
181,10,79,3500
531,29,68,2600
389,41,78,2500
643,9,67,2100
207,9,65,3600
743,46,76,300
855,37,63,2800
750,30,58,3100
571,48,66,1100
788,40,76,1100
931,26,74,100
452,23,64,600
653,34,58,3400
556,48,56,100
573,31,65,1900
894,24,60,1300
215,4,74,1700
300,18,80,1500
329,24,71,2200
968,15,56,1700
580,44,78,1900
567,36,74,2300
989,5,52,1100
827,23,59,1700
489,33,65,3200
395,50,78,4000
299,26,61,2400
69,20,64,2000
517,43,55,1100
980,8,54,3000
85,27,50,800
815,4,56,1900
375,39,58,800
611,35,79,0
734,21,55,1500
61,35,70,0
686,44,69,900
50,3,65,600
159,36,79,100
743,42,79,400
248,39,74,500
293,19,71,2600
126,9,70,2600
945,43,52,900
615,26,75,2500
629,44,69,900
112,43,60,3100
42,26,55,500
442,1,57,3200
81,17,60,3300
51,24,74,1300
889,9,52,2000
179,33,65,200
136,34,62,3700
588,23,50,1200
624,19,71,1600
894,12,77,600
341,32,75,3000
821,14,64,200
1008,34,51,3900
968,40,57,2300
828,46,70,100
727,44,57,3600
219,14,76,4000
286,11,76,800
486,33,72,2900
770,10,52,1900
697,26,68,2400
644,52,58,3700
786,14,53,1500
578,36,57,400
358,12,52,3700
953,33,68,3200
996,3,70,3000
771,49,61,400
379,23,57,3800
86,2,70,1900
649,31,78,2000
308,35,65,2500
935,29,65,1200
1002,30,57,600
352,40,50,1100
419,18,80,700
727,2,69,2500
682,40,50,800
779,18,56,300
916,48,60,800
851,11,75,400
920,51,55,3600
80,2,68,1000
554,31,64,1000
531,20,75,200
825,18,52,900
710,14,68,2900
201,11,75,500
215,4,53,3600
786,42,71,1200
773,33,61,500
701,19,69,3000
726,43,80,3100
845,18,77,100
990,15,60,3700
391,5,78,100
289,43,70,2800
930,10,63,2700
71,37,76,900
570,6,55,2600
835,21,65,0
673,36,50,2000
295,46,60,2800
14,7,77,0
591,26,61,600
228,50,69,0
522,38,75,4000
586,32,57,0
949,4,58,700
626,45,67,1000
199,48,80,3300
933,30,71,1200
599,38,74,3300
206,42,62,1000
258,16,72,0
565,21,73,2300
299,42,63,2800
74,28,72,900
293,4,76,200
495,13,52,1800
248,18,51,1900
453,52,68,1400
185,52,76,3900
968,9,60,2000
942,26,65,900
935,29,57,1000
1001,35,65,1500
126,28,80,1500
508,13,64,100
342,23,70,800
27,29,79,3100
576,15,68,1300
238,34,64,2600
655,50,59,1500
720,43,80,2900
711,16,55,3700
193,11,51,700
943,29,72,2400
805,34,72,3200
306,45,59,900
516,30,76,800
632,30,76,2200
844,32,51,1600
480,26,50,2300
821,44,77,500
118,19,65,1600
1000,37,71,3500
475,50,58,2100
653,47,67,1600
158,29,78,3400
81,3,56,3300
220,41,80,100
530,14,54,3200
851,31,53,2200
309,31,55,200
749,3,56,1000
500,1,61,300
176,28,77,3200
727,38,76,3500
906,26,50,1200
529,4,59,1600
786,1,66,2100
548,33,61,3600
944,20,54,2400
817,37,59,3800
98,46,51,100
94,12,59,1700
688,34,53,500
102,23,74,900
305,40,67,0
369,2,66,600
320,48,58,3900
66,16,73,1200
462,19,60,700
989,25,53,2900
653,22,64,3300
673,22,59,1800
622,29,50,3700
751,9,69,1800
142,33,71,2000
246,23,52,100
597,32,56,2000
296,13,65,0
465,42,53,500
74,26,62,3300
62,36,65,1400
721,27,80,2700
612,11,72,3400
189,48,78,3300
502,13,69,3200
849,27,64,1500
598,41,75,200
450,22,67,3300
270,2,56,300
856,38,79,1100
187,46,58,3500
312,11,65,1400
211,12,61,3100
193,51,56,0
898,39,52,300
734,42,71,500
377,8,68,2500
37,21,78,2900
966,49,69,2100
308,9,79,1900
204,16,79,2800
592,23,52,2400
233,20,72,900
381,47,55,1900
587,34,67,1600
679,46,51,2100
347,2,73,2800
110,37,66,2600
246,29,62,3200
18,43,72,4000
980,49,78,3700
39,24,69,2900
273,8,57,2300
994,34,73,2500
550,33,55,3600
765,36,57,2600
696,50,79,4000
256,16,61,400
704,26,51,3500
641,15,50,3700
658,23,55,100
817,24,61,2200
548,19,62,1200
1000,11,67,600
419,9,65,1800
90,14,50,2500
834,15,74,1000
300,16,59,2700
467,19,68,2400
204,44,54,500
81,32,80,2400
83,4,52,2600
780,21,72,1100
837,20,74,3200
286,4,59,2600
72,21,62,1000
703,51,65,2500
999,37,71,1600
848,39,62,2200
652,34,72,1900
333,35,53,3800
799,29,64,0
577,5,71,1300
43,46,74,3300
354,29,57,1900
650,40,69,2600
497,36,50,2100
15,20,65,300
152,2,57,2400
185,32,65,200
432,1,77,4000
154,28,56,1200
994,21,71,3700
228,2,71,3100
179,8,52,2200
913,15,80,200
158,3,78,1900
563,16,53,1600
651,32,58,700
800,24,79,2300
626,25,76,300
521,18,59,1300
18,43,57,3800
833,29,52,1400
337,41,60,3600
940,18,51,700
782,17,58,2600
99,47,66,3500
797,20,50,3000
59,32,78,2800
322,45,75,1400
777,30,56,2700
17,46,75,3700
795,18,80,0
143,37,60,2900
819,50,71,2400
491,46,51,700
503,30,59,1800
429,21,50,700
541,31,66,1400
198,26,61,2900
487,49,68,900
82,52,68,1100
54,35,61,1000
17,11,56,100
258,42,64,800
103,52,75,1400
365,24,54,1200
254,35,70,3100
174,11,53,900
763,30,55,2800
475,1,63,0
423,50,55,2000
715,47,59,1300
625,9,56,1900
288,17,57,700
276,49,54,2800
853,20,57,500
510,24,77,2800
31,26,60,300
597,45,50,1300
909,37,52,2200
75,28,79,1800
341,35,66,1000
331,45,76,1500
987,8,59,2900
440,50,50,4000
343,41,54,3800
854,47,56,1900
941,35,53,1900
766,52,64,3900
539,23,77,2700
558,23,54,3600
962,39,70,2500
610,46,69,0
222,19,70,3800
408,27,74,3200
152,23,72,300
692,46,64,4000
856,41,69,0
946,37,68,3000
827,41,58,3600
426,10,50,400
894,2,52,1500
507,8,79,3400
460,16,65,0
934,6,52,2300
549,22,80,3800
319,24,78,3700
55,8,78,2100
535,20,58,1900
358,34,72,2100
649,50,67,3800
536,43,70,2600
516,10,61,1800
910,44,54,200
127,48,75,600
621,5,63,700
224,49,64,3600
198,10,60,300
509,17,64,700
977,13,54,4000
150,36,65,500
420,22,75,1100
915,36,60,1600
355,20,52,900
574,29,76,2700
360,12,78,500
562,30,73,2200
595,41,64,0
997,48,58,3100
389,34,55,300
889,15,68,800
1008,24,58,1000
425,14,76,2600
81,49,74,100
738,48,62,1700
376,47,80,1600
78,6,50,2200
642,6,59,3200
340,9,55,2600
448,47,75,400
492,19,74,2900
935,1,61,2900
306,42,59,600
664,44,66,1100
934,24,75,2000
567,46,68,1600
117,41,63,600
780,37,67,300
496,35,59,800
334,21,58,3900
166,33,77,100
734,41,77,2900
556,21,67,3600
461,5,58,3700
270,3,66,300
460,6,55,900
560,24,50,200
553,7,69,1100
443,3,76,600
414,36,78,100
709,21,75,800
900,51,76,3600
992,14,56,2100
64,50,68,2900
624,8,58,1800
550,16,63,400
662,8,53,2800
667,15,75,2000
799,10,68,3200
890,46,58,2000
719,43,69,3500
74,38,79,3700
291,4,57,2800
102,13,59,900
781,31,78,900
557,33,72,2200
555,43,68,700
937,34,75,1100
97,45,51,2600
525,37,56,600
262,19,62,3900
569,9,67,2200
229,26,53,3400
738,34,51,1700
203,42,58,3000
20,43,58,2800
694,30,73,1600
494,37,59,1900
651,43,80,3000
134,37,67,2700
172,48,79,2200
473,22,61,2500
167,35,74,200
437,3,74,1300
90,24,79,4000
412,3,63,2200
930,36,56,1600
859,17,64,3100
836,36,72,3800
150,28,60,3700
116,3,61,1200
955,50,76,1000
906,42,64,3500
453,40,50,2000
381,46,74,600
208,33,77,1600
618,47,56,200
154,45,64,400
181,27,69,100
622,27,53,1500
614,11,51,2100
763,45,69,0
249,35,60,1500
37,20,60,600
120,12,59,3600
165,36,50,1600
852,34,64,1100
99,48,50,3300
429,33,64,3700
139,10,55,2500
583,34,59,3300
855,27,69,3200
672,34,65,2300
587,3,78,100
307,4,65,2100
607,45,65,0
184,31,78,2700
299,42,54,2900
643,16,74,1500
531,52,54,3700
969,18,66,1500
615,49,66,400
894,40,57,1500
352,45,73,2800
343,41,59,1400
